district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Medak,TSD0010,2771.68,23.26555633544922,30.162500381469727,28.38743390256588,721.0,20467.33984375,28.479412078857422,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-12-2023.geojson,
Nagarkurnool,TSD0011,6399.07,22.982500076293945,31.805999755859375,28.055330994508846,1639.0,45982.6875,28.504117965698242,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-12-2023.geojson,
Nalgonda,TSD0012,7218.26,24.653076171875,32.147335052490234,28.815773809523808,1890.0,54461.8125,28.75090789794922,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-12-2023.geojson,
Nirmal,TSD0013,3729.13,22.56999969482422,31.75933265686035,26.74235305247225,991.0,26501.671875,26.962631225585938,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-12-2023.geojson,
Nizamabad,TSD0014,4168.33,22.641111373901367,30.91374969482422,26.80368344118983,1101.0,29510.85546875,26.889999389648438,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-12-2023.geojson,
Peddapalli,TSD0015,2195.39,24.904666900634766,30.667142868041992,28.041193486898624,582.0,16319.974609375,28.026874542236328,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-12-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,24.732500076293945,30.691333770751953,27.80663287450397,504.0,14014.54296875,27.902381896972656,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-12-2023.geojson,
Sangareddy,TSD0017,4460.37,22.899999618530273,32.28333282470703,28.803265837585034,1176.0,33872.640625,28.927770614624023,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-12-2023.geojson,
Siddipet,TSD0018,3637.17,24.499473571777344,30.694000244140625,28.53343492002064,969.0,27648.8984375,28.597143173217773,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-12-2023.geojson,
Vikarabad,TSD0019,3618.96,26.84000015258789,32.073333740234375,29.790138163979915,946.0,28181.470703125,29.846656799316406,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-12-2023.geojson,
Wanaparthy,TSD0020,2174.67,24.66666603088379,32.71266555786133,30.22087415170753,571.0,17256.119140625,30.255332946777344,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-12-2023.geojson,
Warangal Rural,TSD0021,2139.98,25.18000030517578,30.242727279663086,28.046642403677758,571.0,16014.6328125,28.073637008666992,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-12-2023.geojson,
Warangal Urban,TSD0022,1294.45,26.329999923706055,29.93833351135254,28.528274356617647,340.0,9699.61328125,28.617427825927734,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-12-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,25.417499542236328,32.130001068115234,28.874111230577135,901.0,26015.57421875,28.90999984741211,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-12-2023.geojson,
Narayanpet,TSD0024,2380.13,25.079999923706055,34.43000030517578,31.303856382978722,611.0,19126.65625,31.171112060546875,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-12-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,24.491111755371094,34.74882507324219,30.99663122650376,665.0,20612.759765625,31.00882339477539,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-12-2023.geojson,
Rangareddy,TSD0026,4997.54,23.476667404174805,31.788888931274414,29.18846768465909,1320.0,38528.77734375,29.42180633544922,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-12-2023.geojson,
Suryapet,TSD0027,3584.22,24.578571319580078,29.492856979370117,27.86941252656748,941.0,26225.1171875,27.8799991607666,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-12-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,25.567142486572266,29.88777732849121,27.985660129123264,288.0,8059.8701171875,27.95904541015625,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-12-2023.geojson,
Adilabad,TSD0029,3980.34,23.913158416748047,28.945554733276367,27.002075078049952,1041.0,28109.16015625,27.100000381469727,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-12-2023.geojson,
Hyderabad,TSD0030,182.64,24.562631607055664,28.74764633178711,27.347518920898438,48.0,1312.680908203125,27.38888931274414,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-12-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,23.331249237060547,30.263334274291992,27.04345785744501,1182.0,31965.3671875,27.256237030029297,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-12-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,23.252666473388672,30.323333740234375,26.42236578525641,780.0,20609.4453125,26.61461639404297,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-12-2023.geojson,
Mahabubnagar,TSD0033,2749.62,26.0,33.276668548583984,30.148759413954295,722.0,21767.404296875,30.185392379760742,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-12-2023.geojson,
,,,,,,,,,,01-01-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-02-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-03-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-04-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-05-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-06-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-09-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-11-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-07-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-08-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-10-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-12-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
