district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.28137853741645813,0.25304802258809406,288.0,72.8778305053711,0.2668360471725464,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-10-2022.geojson,
Adilabad,TSD0029,3980.34,0.329430490732193,0.38968324661254883,0.36057271966558596,1041.0,375.356201171875,0.35943105816841125,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-10-2022.geojson,
Hyderabad,TSD0030,182.64,0.0,0.2781809866428375,0.1608679989973704,48.0,7.721663951873779,0.2625705301761627,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-10-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,0.25375550985336304,0.3651355504989624,0.31171119031567257,1182.0,368.442626953125,0.31365200877189636,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-10-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,0.23039770126342773,0.36994558572769165,0.2971580896622095,780.0,231.78330993652344,0.29390665888786316,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-10-2022.geojson,
Mahabubnagar,TSD0033,2749.62,0.240404412150383,0.2772876024246216,0.2541249874886383,722.0,183.47824096679688,0.2529791593551636,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-10-2022.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,0.1614530235528946,0.27642619609832764,0.19257213853809932,1825.0,351.44415283203125,0.19024492800235748,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-12-2022.geojson,
Jagtial,TSD0002,2853.09,0.26363030076026917,0.39061009883880615,0.32451535026127554,758.0,245.98263549804688,0.32742029428482056,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-12-2022.geojson,
Jangoan,TSD0003,2112.71,0.2759544253349304,0.3657655715942383,0.31125691367816416,559.0,173.99261474609375,0.3048021197319031,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-12-2022.geojson,
Mulugu,TSD0004,4189.02,0.17970821261405945,0.2564409077167511,0.2101997354886856,1111.0,233.5319061279297,0.20755738019943237,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-12-2022.geojson,
Kamareddy,TSD0005,3701.83,0.20838764309883118,0.3526449501514435,0.29243086597204454,977.0,285.7049560546875,0.3012215197086334,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-12-2022.geojson,
Karimnagar,TSD0006,2127.79,0.2952318489551544,0.38316282629966736,0.35548600143951253,559.0,198.7166748046875,0.3615451157093048,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-12-2022.geojson,
Khammam,TSD0007,4491.25,0.17139741778373718,0.3612293004989624,0.24761568266769934,1160.0,287.23419189453125,0.24214410781860352,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-12-2022.geojson,
Mahabubabad,TSD0008,3551.04,0.18049877882003784,0.351992666721344,0.24380859505836347,933.0,227.47341918945312,0.22960349917411804,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-12-2022.geojson,
Mancherial,TSD0009,3909.4,0.19532935321331024,0.3295356035232544,0.24552509993114344,1041.0,255.5916290283203,0.23924501240253448,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-12-2022.geojson,
Medak,TSD0010,2771.68,0.24523316323757172,0.31360018253326416,0.2827178489484007,721.0,203.83956909179688,0.281842976808548,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-12-2022.geojson,
Nagarkurnool,TSD0011,6399.07,0.16786916553974152,0.31803807616233826,0.2285969183167137,1639.0,374.67034912109375,0.22551898658275604,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-12-2022.geojson,
Nalgonda,TSD0012,7218.26,0.16894643008708954,0.4115491807460785,0.31833127945188494,1890.0,601.6461181640625,0.330684095621109,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-12-2022.geojson,
Nirmal,TSD0013,3729.13,0.22119641304016113,0.3725932836532593,0.28322326475387866,991.0,280.67425537109375,0.27726978063583374,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-12-2022.geojson,
Nizamabad,TSD0014,4168.33,0.2579523026943207,0.37668314576148987,0.33933213014801883,1101.0,373.60467529296875,0.33816537261009216,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-12-2022.geojson,
Peddapalli,TSD0015,2195.39,0.24290618300437927,0.3665996789932251,0.3095099327900156,582.0,180.13478088378906,0.3121212422847748,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-12-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,0.31360018253326416,0.39061009883880615,0.36621741643027655,504.0,184.57357788085938,0.36973750591278076,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-12-2022.geojson,
Sangareddy,TSD0017,4460.37,0.20838764309883118,0.3124791085720062,0.2567732155728502,1176.0,301.9653015136719,0.25189536809921265,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-12-2022.geojson,
Siddipet,TSD0018,3637.17,0.24812890589237213,0.371171236038208,0.3049392621460591,969.0,295.48614501953125,0.30829474329948425,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-12-2022.geojson,
Vikarabad,TSD0019,3618.96,0.16315148770809174,0.25977015495300293,0.19858339725034685,946.0,187.85989379882812,0.19629129767417908,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-12-2022.geojson,
Wanaparthy,TSD0020,2174.67,0.22551898658275604,0.30603262782096863,0.2504310140259003,571.0,142.99610900878906,0.2445923238992691,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-12-2022.geojson,
Warangal Rural,TSD0021,2139.98,0.22346247732639313,0.31431257724761963,0.26679094785566715,571.0,152.33763122558594,0.26761120557785034,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-12-2022.geojson,
Warangal Urban,TSD0022,1294.45,0.2749079763889313,0.3351784646511078,0.303695431877585,340.0,103.2564468383789,0.29500019550323486,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-12-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2230740338563919,0.4056389331817627,0.3220313407737063,901.0,290.1502380371094,0.32156503200531006,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-12-2022.geojson,
Narayanpet,TSD0024,2380.13,0.16178330779075623,0.2438454031944275,0.19485884446364182,611.0,119.05875396728516,0.1954469382762909,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-12-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,0.2027953714132309,0.30296891927719116,0.23675413203418702,665.0,157.44149780273438,0.23739925026893616,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-12-2022.geojson,
Rangareddy,TSD0026,4997.54,0.16195540130138397,0.28357505798339844,0.18890017885150331,1320.0,249.34823608398438,0.1871325522661209,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-12-2022.geojson,
Suryapet,TSD0027,3584.22,0.3195064067840576,0.40215739607810974,0.3705375582201448,941.0,348.67584228515625,0.37172430753707886,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-12-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.2798745930194855,0.230028682284885,288.0,66.24826049804688,0.23773029446601868,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-12-2022.geojson,
Adilabad,TSD0029,3980.34,0.20893917977809906,0.29988178610801697,0.22532643548120798,1041.0,234.5648193359375,0.21968434751033783,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-12-2022.geojson,
Hyderabad,TSD0030,182.64,0.0,0.24122169613838196,0.1343268652757009,48.0,6.447689533233643,0.20418119430541992,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-12-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,0.19532935321331024,0.28525346517562866,0.2248249602600201,1182.0,265.74310302734375,0.22019131481647491,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-12-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,0.20871901512145996,0.3038319945335388,0.23852018698667868,780.0,186.04574584960938,0.23608112335205078,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-12-2022.geojson,
Mahabubnagar,TSD0033,2749.62,0.16517657041549683,0.24446693062782288,0.20605194007260647,722.0,148.76950073242188,0.20259925723075867,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-12-2022.geojson,
,,,,,,,,,,28-02-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-04-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-06-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-09-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-11-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-01-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-03-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-05-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-07-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-08-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-10-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-12-2022.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
