district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Medak,TSD0010,2771.68,22.25115966796875,23.834625244140625,22.7557666015625,25.0,568.8941650390625,22.655487060546875,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-12-2022.geojson,
Nagarkurnool,TSD0011,6399.07,21.830474853515625,23.99822998046875,22.92065673828125,50.0,1146.0328369140625,22.911422729492188,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-12-2022.geojson,
Nalgonda,TSD0012,7218.26,22.758331298828125,24.780029296875,23.986631393432617,64.0,1535.1444091796875,23.968429565429688,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-12-2022.geojson,
Nirmal,TSD0013,3729.13,22.334136962890625,24.29620361328125,23.54370880126953,32.0,753.398681640625,23.589797973632812,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-12-2022.geojson,
Nizamabad,TSD0014,4168.33,23.350830078125,24.62811279296875,24.1654052734375,34.0,821.623779296875,24.1776123046875,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-12-2022.geojson,
Peddapalli,TSD0015,2195.39,24.201568603515625,24.79754638671875,24.488971286349827,18.0,440.8014831542969,24.520004272460938,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-12-2022.geojson,
Rajanna Sircilla,TSD0016,1897.97,23.20941162109375,23.87200927734375,23.564523696899414,16.0,377.0323791503906,23.553558349609375,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-12-2022.geojson,
Sangareddy,TSD0017,4460.37,22.1214599609375,24.02978515625,22.882890489366318,36.0,823.7840576171875,22.883956909179688,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-12-2022.geojson,
Siddipet,TSD0018,3637.17,22.350494384765625,23.764495849609375,23.003497945851294,29.0,667.1014404296875,22.98504638671875,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-12-2022.geojson,
Vikarabad,TSD0019,3618.96,22.109771728515625,23.19073486328125,22.57861538591056,29.0,654.7798461914062,22.543304443359375,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-12-2022.geojson,
Wanaparthy,TSD0020,2174.67,22.787567138671875,24.113922119140625,23.401136610243057,18.0,421.220458984375,23.381790161132812,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-12-2022.geojson,
Warangal Rural,TSD0021,2139.98,23.97369384765625,24.670166015625,24.235606800426137,22.0,533.183349609375,24.2073974609375,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-12-2022.geojson,
Warangal Urban,TSD0022,1294.45,23.570526123046875,24.113922119140625,23.862786865234376,10.0,238.62786865234375,23.897140502929688,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-12-2022.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,22.48956298828125,24.113922119140625,23.399023873465403,28.0,655.1726684570312,23.409835815429688,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-12-2022.geojson,
Narayanpet,TSD0024,2380.13,22.62628173828125,23.689727783203125,23.19767608642578,20.0,463.9535217285156,23.132293701171875,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-12-2022.geojson,
Jogulamba Gadwal,TSD0025,2574.21,23.572845458984375,24.491363525390625,23.994984019886363,22.0,527.8896484375,23.946807861328125,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-12-2022.geojson,
Rangareddy,TSD0026,4997.54,21.9730224609375,23.0902099609375,22.414537383288874,41.0,918.9960327148438,22.3563232421875,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-12-2022.geojson,
Suryapet,TSD0027,3584.22,24.08819580078125,24.89105224609375,24.6048478751347,29.0,713.5405883789062,24.61993408203125,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-12-2022.geojson,
Medchal Malkajgiri,TSD0028,1088.52,22.231292724609375,22.955841064453125,22.50903998480903,9.0,202.58135986328125,22.461517333984375,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-12-2022.geojson,
Adilabad,TSD0029,3980.34,22.6800537109375,24.00640869140625,23.223340583570074,33.0,766.3702392578125,23.077362060546875,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-12-2022.geojson,
Hyderabad,TSD0030,182.64,22.42645263671875,22.63214111328125,22.529296875,2.0,45.05859375,22.529296875,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-12-2022.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,22.57135009765625,24.823272705078125,23.787389119466145,36.0,856.3460083007812,23.7586669921875,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-12-2022.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,24.194549560546875,25.454315185546875,24.83294677734375,24.0,595.99072265625,24.842529296875,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-12-2022.geojson,
Mahabubnagar,TSD0033,2749.62,21.893585205078125,23.545989990234375,22.60008122370793,26.0,587.6021118164062,22.535720825195312,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-12-2022.geojson,
,,,,,,,,,,28-02-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,30-04-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,30-06-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,30-09-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,30-11-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-01-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-03-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-05-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-07-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-08-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-10-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
,,,,,,,,,,31-12-2022.tif,"(77.30000000000001, 15.900001005066585, 81.30000000000001, 19.90000095081197)"
