district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Nagarkurnool,TSD0011,6399.07,89.71488952636719,121.7466812133789,105.09075623829722,26169.0,2750120.0,104.4312515258789,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-12-2023.geojson,
Nalgonda,TSD0012,7218.26,110.36026763916016,141.0595245361328,122.45482703934978,30267.0,3706340.25,121.7466812133789,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-12-2023.geojson,
Nirmal,TSD0013,3729.13,100.67536926269531,113.5003662109375,104.66048090343865,15762.0,1649658.5,104.83460998535156,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-12-2023.geojson,
Nizamabad,TSD0014,4168.33,97.58504486083984,109.80110931396484,102.1442498300861,17656.0,1803458.875,102.39962768554688,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-12-2023.geojson,
Peddapalli,TSD0015,2195.39,101.7249755859375,123.8443374633789,116.07832439678285,9325.0,1082430.375,115.71022033691406,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-12-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,97.97415161132812,112.68830108642578,104.91118502859985,8042.0,843695.75,104.76234436035156,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-12-2023.geojson,
Sangareddy,TSD0017,4460.37,97.1058349609375,112.9814453125,102.61055715734956,18729.0,1921793.125,101.47779846191406,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-12-2023.geojson,
Siddipet,TSD0018,3637.17,97.97415161132812,115.20006561279297,105.35644563024663,15367.0,1619012.5,103.90618133544922,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-12-2023.geojson,
Vikarabad,TSD0019,3618.96,94.03973388671875,109.1966781616211,101.62293674897663,15146.0,1539181.0,102.11503601074219,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-12-2023.geojson,
Wanaparthy,TSD0020,2174.67,89.71488952636719,102.54789733886719,96.09331353788629,9093.0,873776.5,95.83873748779297,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-12-2023.geojson,
Warangal Rural,TSD0021,2139.98,104.85922241210938,118.62940216064453,110.77244333886125,9045.0,1001936.75,110.41573333740234,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-12-2023.geojson,
Warangal Urban,TSD0022,1294.45,110.41573333740234,115.20006561279297,113.11164793494152,5472.0,618946.9375,113.09281921386719,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-12-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,103.90618133544922,123.00062561035156,111.6077705747764,14423.0,1609718.875,110.84138488769531,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-12-2023.geojson,
Narayanpet,TSD0024,2380.13,94.03973388671875,100.12317657470703,96.10643839773417,9886.0,950108.25,96.42851257324219,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-12-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,88.66864013671875,100.12317657470703,93.41341791393826,10690.0,998589.4375,91.9527587890625,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-12-2023.geojson,
Rangareddy,TSD0026,4997.54,100.92085266113281,117.31759643554688,111.12418533847105,21021.0,2335941.5,110.24689483642578,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-12-2023.geojson,
Suryapet,TSD0027,3584.22,115.1976318359375,146.48439025878906,131.9645339124624,14965.0,1974849.25,134.69056701660156,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-12-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,103.24051666259766,117.31759643554688,108.89761872270742,4580.0,498751.09375,111.91612243652344,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-12-2023.geojson,
Adilabad,TSD0029,3980.34,100.47718811035156,119.52254486083984,105.06421109510086,16656.0,1749949.5,103.88309478759766,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-12-2023.geojson,
Hyderabad,TSD0030,182.64,111.91612243652344,117.31759643554688,113.4895156046814,769.0,87273.4375,111.91612243652344,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-12-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,80.78131103515625,115.96121978759766,95.36430428616451,19038.0,1815545.625,96.51048278808594,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-12-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,83.02124786376953,115.71022033691406,98.71140885750962,12464.0,1230339.0,95.67723846435547,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-12-2023.geojson,
Mahabubnagar,TSD0033,2749.62,96.01996612548828,105.78474426269531,99.89018995576373,11529.0,1151634.0,99.59092712402344,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-12-2023.geojson,
,,,,,,,,,,01-01-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,01-02-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,01-03-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,01-04-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,30-06-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,30-09-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,30-11-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,31-05-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,31-07-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,31-08-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,31-10-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
,,,,,,,,,,31-12-2023.tif,"(77.24163970501705, 15.837298459027165, 81.32448267134028, 19.915649848929792)"
