district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Jangoan,TSD0003,2112.71,6.223953823791817e-05,7.344291225308552e-05,6.699900614340958e-05,559.0,0.037452444434165955,6.697781645925716e-05,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-10-2023.geojson,
Mulugu,TSD0004,4189.02,5.669215170200914e-05,9.445245086681098e-05,6.64053550182861e-05,1111.0,0.07377634942531586,6.549630779772997e-05,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-10-2023.geojson,
Kamareddy,TSD0005,3701.83,6.072998803574592e-05,7.152603939175606e-05,6.598971608717341e-05,977.0,0.06447195261716843,6.59833021927625e-05,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-10-2023.geojson,
Karimnagar,TSD0006,2127.79,6.88426080159843e-05,0.00012504355981945992,8.471300808816135e-05,559.0,0.047354571521282196,8.21286448626779e-05,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-10-2023.geojson,
Khammam,TSD0007,4491.25,6.187093822518364e-05,8.783182420302182e-05,7.293311686351382e-05,1160.0,0.08460241556167603,7.299381832126528e-05,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-10-2023.geojson,
Mahabubabad,TSD0008,3551.04,6.154552102088928e-05,7.681082206545398e-05,6.867740762450943e-05,933.0,0.0640760213136673,6.789531471440569e-05,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-10-2023.geojson,
Mancherial,TSD0009,3909.4,6.415046664187685e-05,0.00021247114636935294,7.691593638529122e-05,1041.0,0.08006948977708817,7.149977318476886e-05,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-10-2023.geojson,
Medak,TSD0010,2771.68,5.98390179220587e-05,7.222047861432657e-05,6.578734529497885e-05,721.0,0.04743267595767975,6.558814493473619e-05,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-10-2023.geojson,
Nagarkurnool,TSD0011,6399.07,5.3283991292119026e-05,7.507848931709304e-05,6.323150467625328e-05,1639.0,0.10363643616437912,6.370714254444465e-05,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-10-2023.geojson,
Nalgonda,TSD0012,7218.26,6.043888060958125e-05,0.00010050329001387581,6.644033565723076e-05,1890.0,0.12557223439216614,6.569718971149996e-05,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-10-2023.geojson,
Nirmal,TSD0013,3729.13,6.322518311208114e-05,7.394610292976722e-05,6.890615709614682e-05,991.0,0.0682860016822815,6.892962119309232e-05,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-10-2023.geojson,
Nizamabad,TSD0014,4168.33,6.286262214416638e-05,7.819058373570442e-05,6.943169666570929e-05,1101.0,0.07644429802894592,6.89639855409041e-05,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-10-2023.geojson,
Peddapalli,TSD0015,2195.39,7.092094165273011e-05,0.0003253625181969255,0.00013284587470936202,582.0,0.0773162990808487,0.00011503481073305011,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-10-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,6.30460272077471e-05,8.717168384464458e-05,7.35746312236029e-05,504.0,0.03708161413669586,7.354315312113613e-05,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-10-2023.geojson,
Sangareddy,TSD0017,4460.37,5.81913955102209e-05,9.561840852256864e-05,6.550606213459352e-05,1176.0,0.07703512907028198,6.368056347128004e-05,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-10-2023.geojson,
Siddipet,TSD0018,3637.17,6.244838004931808e-05,7.587159052491188e-05,6.88483010135568e-05,969.0,0.06671400368213654,6.86157145537436e-05,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-10-2023.geojson,
Vikarabad,TSD0019,3618.96,6.179100455483422e-05,8.546269964426756e-05,6.77630935360463e-05,946.0,0.06410388648509979,6.73603790346533e-05,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-10-2023.geojson,
Wanaparthy,TSD0020,2174.67,5.917593080084771e-05,6.924977788003162e-05,6.362001188164625e-05,571.0,0.03632702678442001,6.336544902296737e-05,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-10-2023.geojson,
Warangal Rural,TSD0021,2139.98,6.163378566270694e-05,0.00010666036541806534,7.167110796985192e-05,571.0,0.040924202650785446,6.915992707945406e-05,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-10-2023.geojson,
Warangal Urban,TSD0022,1294.45,6.470707739936188e-05,8.367111877305433e-05,7.229316431809874e-05,340.0,0.024579675868153572,7.167317380663007e-05,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-10-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,6.084673077566549e-05,7.143792026909068e-05,6.612238952772202e-05,901.0,0.05957627296447754,6.600326742045581e-05,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-10-2023.geojson,
Narayanpet,TSD0024,2380.13,6.086062785470858e-05,8.199970034183934e-05,6.639768419796434e-05,611.0,0.04056898504495621,6.598485924769193e-05,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-10-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,6.0354348534019664e-05,7.700146670686081e-05,6.867787779721998e-05,665.0,0.04567078873515129,6.858622509753332e-05,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-10-2023.geojson,
Rangareddy,TSD0026,4997.54,5.914983194088563e-05,0.00011306085798423737,7.297759028998288e-05,1320.0,0.0963304191827774,7.027953688520938e-05,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-10-2023.geojson,
Suryapet,TSD0027,3584.22,6.151096749817953e-05,0.00014399370411410928,7.539919471639375e-05,941.0,0.07095064222812653,6.931549432920292e-05,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-10-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,6.463838508352637e-05,0.0001061453003785573,7.613477322997319e-05,288.0,0.021926814690232277,7.329134678002447e-05,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-10-2023.geojson,
Adilabad,TSD0029,3980.34,6.370351911755279e-05,9.115230204770342e-05,7.132173844189969e-05,1041.0,0.07424592971801758,7.015543815214187e-05,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-10-2023.geojson,
Hyderabad,TSD0030,182.64,8.767656981945038e-05,0.00011340958735672757,0.00010516760327542822,48.0,0.005048044957220554,0.00010722297884058207,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-10-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,6.264446710702032e-05,9.25430649658665e-05,6.978201810680267e-05,1182.0,0.08248234540224075,6.896492413943633e-05,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-10-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,6.301623943727463e-05,0.00015172532584983855,8.13072308515891e-05,780.0,0.0634196400642395,7.346321945078671e-05,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-10-2023.geojson,
Mahabubnagar,TSD0033,2749.62,6.087770452722907e-05,7.495332829421386e-05,6.613999068571921e-05,722.0,0.047753073275089264,6.576700980076566e-05,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-10-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,4.601365071721375e-05,0.00018575042486190796,7.78113162680848e-05,1825.0,0.14200565218925476,7.266086322488263e-05,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-12-2023.geojson,
Jagtial,TSD0002,2853.09,6.727832806063816e-05,0.00014996263780631125,8.388033682249466e-05,758.0,0.06358129531145096,8.072887430898845e-05,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-12-2023.geojson,
Jangoan,TSD0003,2112.71,6.079112063162029e-05,7.659530092496425e-05,6.807262281185826e-05,559.0,0.038052596151828766,6.799112452426925e-05,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-12-2023.geojson,
Mulugu,TSD0004,4189.02,5.337983020581305e-05,8.36136969155632e-05,6.319536189578011e-05,1111.0,0.0702100470662117,6.137026502983645e-05,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-12-2023.geojson,
Kamareddy,TSD0005,3701.83,5.5879485444165766e-05,7.395607099169865e-05,6.392050225634658e-05,977.0,0.06245033070445061,6.405275780707598e-05,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-12-2023.geojson,
Karimnagar,TSD0006,2127.79,7.637565431650728e-05,0.0001715366670396179,0.00010395611841264905,559.0,0.05811147019267082,9.665165998740122e-05,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-12-2023.geojson,
Khammam,TSD0007,4491.25,5.178995706955902e-05,8.780521602602676e-05,6.594244262267804e-05,1160.0,0.07649323344230652,6.5162472310476e-05,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-12-2023.geojson,
Mahabubabad,TSD0008,3551.04,5.4260071919998154e-05,7.090157305356115e-05,6.288563930464455e-05,933.0,0.05867230147123337,6.331673648674041e-05,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-12-2023.geojson,
Mancherial,TSD0009,3909.4,5.557181793847121e-05,0.00019395333947613835,8.295217348221514e-05,1041.0,0.08635321259498596,7.496859325328842e-05,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-12-2023.geojson,
Medak,TSD0010,2771.68,5.909588435315527e-05,7.509742135880515e-05,6.816631774631188e-05,721.0,0.049147915095090866,6.866426701890305e-05,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-12-2023.geojson,
Nagarkurnool,TSD0011,6399.07,4.252964208717458e-05,6.0599562857532874e-05,5.106266094752388e-05,1639.0,0.08369170129299164,5.083850919618271e-05,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-12-2023.geojson,
Nalgonda,TSD0012,7218.26,4.739359792438336e-05,0.00010706856119213626,6.170601993010788e-05,1890.0,0.1166243776679039,6.13174051977694e-05,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-12-2023.geojson,
Nirmal,TSD0013,3729.13,6.014342943672091e-05,8.156472904374823e-05,6.996333508871638e-05,991.0,0.06933366507291794,6.955755088711157e-05,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-12-2023.geojson,
Nizamabad,TSD0014,4168.33,5.8755496866069734e-05,8.179980068234727e-05,6.944034502356839e-05,1101.0,0.07645381987094879,6.896149716340005e-05,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-12-2023.geojson,
Peddapalli,TSD0015,2195.39,6.6614848037716e-05,0.00034468522062525153,0.00014390507104880212,582.0,0.08375275135040283,0.00012919919390697032,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-12-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,5.976224929327145e-05,0.00010908086551353335,7.687956242570801e-05,504.0,0.03874729946255684,7.498822378693148e-05,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-12-2023.geojson,
Sangareddy,TSD0017,4460.37,5.4401021770900115e-05,0.00010960114013869315,6.651327166022087e-05,1176.0,0.07821960747241974,6.20047067059204e-05,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-12-2023.geojson,
Siddipet,TSD0018,3637.17,6.279203807935119e-05,0.00011439395166235045,7.444104204729e-05,969.0,0.072133369743824,7.270831702044234e-05,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-12-2023.geojson,
Vikarabad,TSD0019,3618.96,5.6352691899519414e-05,8.905784488888457e-05,6.403718104322163e-05,946.0,0.060579173266887665,6.355161895044148e-05,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",31-12-2023.geojson,
Wanaparthy,TSD0020,2174.67,4.891064600087702e-05,6.367578316712752e-05,5.599355321840731e-05,571.0,0.03197231888771057,5.609302024822682e-05,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",31-12-2023.geojson,
Warangal Rural,TSD0021,2139.98,5.658176087308675e-05,9.988115198211744e-05,6.920573564210414e-05,571.0,0.039516475051641464,6.815046072006226e-05,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",31-12-2023.geojson,
Warangal Urban,TSD0022,1294.45,6.825141463195905e-05,9.09397131181322e-05,7.848431739737005e-05,340.0,0.02668466791510582,7.848078530514613e-05,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",31-12-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,5.869332017027773e-05,7.462854409823194e-05,6.664608017056684e-05,901.0,0.060048118233680725,6.636012403760105e-05,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",31-12-2023.geojson,
Narayanpet,TSD0024,2380.13,5.6237982789753005e-05,9.071081876754761e-05,6.211536849579132e-05,611.0,0.0379524901509285,6.131675036158413e-05,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",31-12-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,4.9587753892410547e-05,6.706113344989717e-05,5.677590020617148e-05,665.0,0.037755973637104034,5.658553709508851e-05,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",31-12-2023.geojson,
Rangareddy,TSD0026,4997.54,5.317018803907558e-05,0.0001257052645087242,6.972920488227497e-05,1320.0,0.09204255044460297,6.544833013322204e-05,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",31-12-2023.geojson,
Suryapet,TSD0027,3584.22,5.806879562442191e-05,0.0001215811280417256,7.355689812415972e-05,941.0,0.06921704113483429,6.754000787623227e-05,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",31-12-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,6.276551721384749e-05,0.00011534435907378793,7.825653948303725e-05,288.0,0.02253788337111473,7.44944263715297e-05,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",31-12-2023.geojson,
Adilabad,TSD0029,3980.34,5.843966209795326e-05,0.00010447040403960273,7.587435810068956e-05,1041.0,0.07898520678281784,7.447066309396178e-05,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",31-12-2023.geojson,
Hyderabad,TSD0030,182.64,9.064655023394153e-05,0.00012103249900974333,0.00010696441556016605,48.0,0.00513429194688797,0.0001071090082405135,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",31-12-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,5.747981776949018e-05,8.969056216301396e-05,6.66578736805472e-05,1182.0,0.0787896066904068,6.62391321384348e-05,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",31-12-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,5.38605272595305e-05,0.00017054185445886105,7.572857042153676e-05,780.0,0.059068284928798676,6.545581709360704e-05,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",31-12-2023.geojson,
Mahabubnagar,TSD0033,2749.62,5.296239396557212e-05,6.692278839182109e-05,6.008323622542405e-05,722.0,0.043380096554756165,6.0250109527260065e-05,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",31-12-2023.geojson,
,,,,,,,,,,01-01-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-02-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-03-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,01-04-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-06-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-09-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,30-11-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-05-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-07-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-08-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-10-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,,31-12-2023.tif,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
